Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2025-04-01,1347755.0334683037,-0.010665020769893507,True,0.09760853268604044,199.45578696627044,0.3032653760843648,0.07522826737144883,0.0656370771884914,0.0801843061446231,0.07421897087133895,0.05218603779208808,0.09382229179028173,0.08354395713426709,0.0466692182814373,0.10054892041992414,0.024695576921734453
2025-04-02,1347676.7087358139,-5.811496195140542e-05,False,0.0,0.0,0.30335880125628323,0.07646888926018618,0.06551426424014309,0.08033433991269563,0.07489193933242615,0.051729050062373445,0.09548482671488048,0.08313796883131998,0.04666573986153874,0.09724884659542926,0.02516533393272363
2025-04-03,1351875.6598193096,0.003115696113376254,False,0.0,0.0,0.3024921464877379,0.07614440680039201,0.06271599576576696,0.08032280024948017,0.07711434702906725,0.05378937677412318,0.09472169826406802,0.08288579501377256,0.04606044389535135,0.09869760784392552,0.025055381876315022
2025-04-04,1335908.1931594205,-0.011811342665954405,False,0.0,0.0,0.306184195168276,0.07801832686082323,0.061530764659868155,0.0812828599613525,0.07536210722323892,0.053485956459157546,0.09571386101172859,0.07995261284767756,0.04634504006771589,0.09727179595221078,0.024852479787950955
2025-04-07,1307041.6762828168,-0.021608159171727537,False,0.0,0.0,0.31302460566285917,0.07712619332434421,0.06240650229221379,0.08325752673885035,0.07508885013928283,0.05383018751341784,0.0946406052028572,0.07691453993899214,0.045447614249726744,0.09661501665429373,0.021648358283162004
2025-04-08,1322163.192584725,0.011569268659369358,False,0.0,0.0,0.3095218982885236,0.07674078107023886,0.0620488901423811,0.08376342799307257,0.07521009212476157,0.05313179410737971,0.09543031233200487,0.07832942288644602,0.04551213506337967,0.09879198733814415,0.021519258653667904
2025-04-09,1317411.0115650666,-0.003594246947964397,False,0.0,0.0,0.3107160476815666,0.0768369345914997,0.061396199899842394,0.08629643745110015,0.0738652180698173,0.05414466059701425,0.09550455115828732,0.07595227730549536,0.04566635966341074,0.09869038709657871,0.020930926485387528
2025-04-11,1334604.518760196,0.013050981845600163,False,0.0,0.0,0.3067897972494485,0.07764117121159085,0.060323366437741346,0.08577010809693714,0.07447367047373453,0.05539628592136435,0.09652998586749094,0.07649087316064586,0.046100880797771616,0.0991055080491042,0.021378352734170665
2025-04-15,1353284.4740545664,0.013996622244111245,False,0.0,0.0,0.3026306664808548,0.0790338326631517,0.05979813366560491,0.08441996475870699,0.07420513504499807,0.05471247072730771,0.09748454228092128,0.07886429432731155,0.04662124816331132,0.10072108892307133,0.02150862296476036
2025-04-16,1356007.149389217,0.0020119017005295614,False,0.0,0.0,0.3020985108261737,0.07942920143888117,0.06014840887599314,0.08443240815818294,0.07353927133218865,0.0548177623866378,0.09857603886702601,0.07798353471155317,0.04632718797152172,0.10048462310305199,0.02216305232878971
2025-04-17,1370890.7667611742,0.010976061135563597,False,0.0,0.0,0.29889334307028453,0.07976751982657941,0.05995153460262539,0.08381215931453358,0.07524990302095966,0.054798973453666994,0.10106343989010459,0.07760528787889177,0.0466034290002638,0.09991838946101993,0.022336020481070373
2025-04-21,1380137.4610713925,0.006745026324791903,False,0.0,0.0,0.29696500904588996,0.08008081847369822,0.05995963463445904,0.08240936485260002,0.07446408973901131,0.056369530988117623,0.10008343300699474,0.0778734538491363,0.04775280123103159,0.10086303911400489,0.02317882506505632
2025-04-22,1382279.8586673154,0.0015523074015104665,False,0.0,0.0,0.29657884833277,0.08139227995192175,0.05973693120597028,0.08395107676670963,0.07445520031357562,0.05497184681215052,0.09827292295021081,0.077214739560472,0.048594765087090507,0.10184824282203307,0.022983146197096002
2025-04-23,1394075.7104476993,0.008533620530184471,False,0.0,0.0,0.2941428690215391,0.07914851252196367,0.06099355236494175,0.08411176554984741,0.07557429353605426,0.05492525607105465,0.09898808085296461,0.07757662639150652,0.04990595626345434,0.10181872367477443,0.02281436375189926
2025-04-24,1386330.5378938527,-0.005555776128800982,False,0.0,0.0,0.2958601170848706,0.07929697635541066,0.06112944025665638,0.08114438229652902,0.07663803421594684,0.0551356555276051,0.09763662335742665,0.07800058306054573,0.04990269294914897,0.10233735184003423,0.02291814305582577
2025-04-25,1375981.147142738,-0.007465312541435898,False,0.0,0.0,0.29815991874692344,0.07965998852122076,0.0624293405224011,0.08199730481864896,0.07650819596910259,0.05415453165376411,0.09685726129679065,0.07790868031868844,0.049633399199090725,0.10037509429258708,0.022316284660782157
2025-04-28,1387092.0206893932,0.0080748733874203,False,0.0,0.0,0.29584552307934553,0.0793940167411242,0.061848445766473754,0.08086617173821067,0.07819674798101567,0.05408005353599526,0.09632464450259069,0.07858839940476726,0.0503772525099463,0.10206369193198572,0.02241505280854497
2025-04-29,1390086.2609933477,0.0021586457562248196,False,0.0,0.0,0.2952820547587315,0.07875267562664728,0.06223496768356395,0.08079986459694269,0.07649876101446969,0.05298416513551385,0.09622267245622579,0.07830127535309404,0.04990852455909439,0.10586685912907544,0.023148179686641505
2025-04-30,1395665.0299038352,0.004013253757720658,False,0.0,0.0,0.29417525501656094,0.07910357683384185,0.061650606808460774,0.08118402458365834,0.0773239592389195,0.053556247145473114,0.09797677875531034,0.07842725350972017,0.05003704909174333,0.10444610889788351,0.022119140118428228
2025-05-02,1385646.1914809353,-0.007178540844854586,True,0.2941752550165608,615.855174134485,1.1180363509830348e-16,0.11481666078522439,0.09675719959579462,0.11485465000552561,0.09107587076108578,0.0823195986533426,0.1330645808505815,0.09714495611603682,0.09025186085521955,0.14627511775745858,0.03343950461973027
2025-05-05,1403324.6696702181,0.012758291617276818,False,0.0,0.0,1.104227723864083e-16,0.11424917749987917,0.09618709420131186,0.11487512696181985,0.09051998518974494,0.0826638771669799,0.13265369593574966,0.09578597932900451,0.09230106937989029,0.1463587724451884,0.03440522189043114
2025-05-06,1405179.6432756514,0.0013218420836778044,False,0.0,0.0,1.1030456526870501e-16,0.1137979074819236,0.09621863564593289,0.11634520933184543,0.08953910707800929,0.0823940493602105,0.13496343319143742,0.09576868833916966,0.09361003858894049,0.14394041510377462,0.033422515878755936
2025-05-07,1404698.740974474,-0.0003422354596999133,False,0.0,0.0,1.1036990631937228e-16,0.11465600498282391,0.09583708362423554,0.1158475316169142,0.0877085461496662,0.08336008111370916,0.13471136232925535,0.095439418686602,0.09521378164594338,0.14373463164565783,0.03349155820519248
2025-05-08,1392605.0853495763,-0.008609430102078708,False,0.0,0.0,1.1135620466568407e-16,0.114635238695894,0.09677596030125432,0.11606988554232875,0.08776993353131239,0.08331370060448995,0.13431237123415654,0.09634069212287286,0.09336865766543362,0.14367311753437445,0.03374044276788284
2025-05-09,1387289.557021354,-0.0038169674835618617,False,0.0,0.0,1.1181081430074357e-16,0.11275925291159294,0.09690454220713085,0.11542610998172333,0.08698945071246346,0.08120465150169125,0.1329213399427945,0.10020125930813796,0.09215044354906274,0.1483087506896991,0.03313419919570346
2025-05-12,1423686.709786905,0.026236161428115246,False,0.0,0.0,1.0897955413967663e-16,0.1138013032396699,0.09937039724781953,0.11486654217615296,0.08191862581966286,0.08170632732808265,0.13109279028092602,0.10170234148568748,0.09348620900890933,0.14769712870663768,0.034358334706451575
2025-05-13,1411525.1324135126,-0.008542312918839223,False,0.0,0.0,1.099459845371502e-16,0.11275266208113884,0.09730869028575856,0.11476208515381507,0.08330064791636123,0.07958373805243776,0.12867428852053886,0.10200096444559961,0.09274580843796446,0.1549460161615844,0.033925098944801176
2025-05-14,1420404.677549631,0.0062907453308576056,False,0.0,0.0,1.0928597324574606e-16,0.11134844506616776,0.09762748291286596,0.11358558116610756,0.08317918588614888,0.0784237464243822,0.1288250853226925,0.10153666223562798,0.09361469150725085,0.15792140987396133,0.03393770960479491
2025-05-15,1440278.8466088043,0.013991906231580753,False,0.0,0.0,1.0780489129256442e-16,0.11114539135544331,0.09712682149116339,0.11224222212511177,0.08356331677544851,0.07830852803679737,0.1293332173270602,0.10139948598571313,0.09358790164617951,0.15847856489795406,0.03481455035912858
2025-05-16,1443890.484760903,0.0025075964703658027,False,0.0,0.0,1.0756211272680946e-16,0.11091897810883063,0.09638051462292647,0.1132069620807727,0.08310520937009241,0.07825601851659932,0.12533399891854452,0.10076846482644315,0.09309550478362577,0.1641726356269878,0.03476171314517694
2025-05-19,1443310.2611173266,-0.0004018474044259479,False,0.0,0.0,1.076322475966584e-16,0.11119297931842542,0.09526860548970945,0.11331430079540913,0.08291338091259363,0.07929149755600963,0.1256815987341916,0.1006831349802972,0.09290720057250614,0.16417093563274504,0.034576366008112765
2025-05-20,1427929.0120722004,-0.01065692488960679,False,0.0,0.0,1.0881882227159585e-16,0.11101098333455836,0.095733817443267,0.11253522342361624,0.08272150311701053,0.07852449651732955,0.12637867723661023,0.1008518023716176,0.09197157431574507,0.1659621527381315,0.03430976950211369
2025-05-21,1448386.5618855245,0.014326727477604884,False,0.0,0.0,1.0730863788214022e-16,0.11012315033228215,0.09512356084596059,0.11202621427776169,0.08269919785004073,0.07696062332377959,0.12553040644552654,0.10001813744495883,0.09147758605106952,0.17225319455716784,0.03378792887145231
2025-05-22,1435847.6039233075,-0.008657190208871901,False,0.0,0.0,1.0827279584949713e-16,0.1106870344941009,0.09462615840004882,0.11141741331899664,0.08279035517970793,0.07625647344076174,0.12724500878852635,0.09983458590523055,0.08975657406710134,0.17393892369459762,0.03344747271092793
2025-05-23,1444052.5828374324,0.0057143800579571025,False,0.0,0.0,1.0768450640596256e-16,0.11084345797563148,0.09510598346064049,0.11213902999847736,0.08063878044699474,0.07769987613841735,0.1265427313364089,0.10062299058141735,0.08943658471770093,0.1731310371547569,0.03383952818955441
2025-05-26,1454567.6334411204,0.00728162584150982,False,0.0,0.0,1.0693277566390567e-16,0.11041778747951811,0.09502828090792284,0.11297528668893776,0.07969921076834816,0.07677591460443496,0.12670473984748512,0.10124976445948133,0.0907794028212535,0.17221536348236927,0.0341542489402489
2025-05-27,1449184.257004398,-0.003701014867206198,False,0.0,0.0,1.0735683073007089e-16,0.11003397715685838,0.09434046470200415,0.11273660552380704,0.080343688285634,0.07650269276795271,0.126927603448571,0.10138356837592837,0.08992153478213731,0.1732371701171113,0.03457269483999559
2025-05-28,1448053.2152607648,-0.0007804678653983155,False,0.0,0.0,1.0746753751381283e-16,0.10995985202713926,0.0943871588398738,0.11196194531803823,0.07959444804597353,0.0756786939216563,0.1278741375757396,0.10163836500119477,0.08874838368213789,0.1756442345844545,0.03451278100379193
2025-05-29,1451861.673583481,0.0026300541185777515,False,0.0,0.0,1.0721242253358662e-16,0.1098994698492322,0.09415035360432034,0.11189045436836322,0.08097680426660238,0.0759857006700887,0.12805405058484798,0.10162196952047724,0.08884627904282567,0.17354583790352165,0.0350290801897204
2025-05-30,1445012.878346351,-0.004717250521687699,False,0.0,0.0,1.0774749016982234e-16,0.11141715173659779,0.09365820402709991,0.11154675464196111,0.08029800428685062,0.07547325790785776,0.12815008001263786,0.10265669059674694,0.08831210697566871,0.1733766351025321,0.0351111147120472
2025-06-02,1449663.2558473754,0.0032182256440138612,True,0.03705276541414401,80.31258480267655,0.0,0.10875768640709121,0.09513876911464383,0.11128484838987798,0.09399245027227983,0.09003785473499924,0.1327478774826163,0.09646919165278385,0.09118593601333846,0.14729034670354657,0.033095039228822835
2025-06-03,1441685.059874199,-0.005503482233543133,False,0.0,0.0,0.0,0.10893503624456956,0.09442847997321663,0.11099004060604983,0.09411188003139669,0.08905319050645719,0.13256100000136156,0.09698176027422219,0.09231477868451674,0.1475321234400461,0.03309171023816375
2025-06-04,1448982.2795833563,0.005061590712325259,False,0.0,0.0,0.0,0.10932128309710785,0.09411158253884383,0.11100382001739154,0.09349192914927135,0.08869692355719003,0.1343360029348178,0.0960088700329027,0.09205790414590095,0.14853844425811608,0.03243324026845792
2025-06-05,1457575.6010973065,0.005930591170805188,False,0.0,0.0,0.0,0.10914703119061678,0.09328556648204904,0.11090474633517389,0.0939567171321383,0.08991579059234867,0.13378611105270194,0.09586656192538374,0.09116150291332605,0.14875904269329132,0.03321692968297034
2025-06-06,1463575.9834855655,0.004116686903747446,False,0.0,0.0,0.0,0.11032200680684662,0.09326412770698413,0.1110728742741928,0.09335469819921119,0.0900188452090966,0.13262773081048346,0.09583260536809136,0.09272492925108675,0.1470949845958666,0.03368719777814063
2025-06-09,1470306.7808472577,0.004598871146862082,False,0.0,0.0,0.0,0.1098280778652946,0.0938713889305307,0.1107216891999027,0.09376850537204037,0.09103053343236145,0.13166056630715234,0.09598354029915078,0.09173294785874378,0.14707744470187428,0.03432530603294897
2025-06-10,1470989.3205115346,0.0004642158175205413,False,0.0,0.0,0.0,0.109022679509537,0.09495204445922097,0.11076280710065636,0.09341524085076082,0.0911548198998636,0.13103501200231019,0.09596247591423003,0.09109939159868091,0.14886343625962278,0.03373209240511744
2025-06-11,1464800.3984664003,-0.004207319495006301,False,0.0,0.0,0.0,0.10865326172641006,0.0956010471703315,0.11035773370438728,0.09390991474908673,0.08983717335215584,0.1318082986904717,0.09649886901632217,0.09187796945953247,0.14779960669464562,0.03365612543665656
2025-06-12,1444877.4406107506,-0.013601141750444912,False,0.0,0.0,0.0,0.10975610330041909,0.09586685061047058,0.10982204357401522,0.09502460269214749,0.08908762652759598,0.13247641419521225,0.09568160420941703,0.09128539777299177,0.14774006734309617,0.033259289774634576
2025-06-13,1442600.45320615,-0.0015759034922976367,False,0.0,0.0,0.0,0.10846995141461833,0.09633969510448669,0.10934939571175575,0.09519714649748968,0.08814763490263636,0.13241212074056097,0.09539387137086858,0.09102974942207355,0.15057062973182697,0.03308980510368315
2025-06-16,1458468.8867061113,0.010999881127649713,False,0.0,0.0,0.0,0.10828568709023452,0.09669085533958673,0.10855141489980864,0.09402190926759049,0.08815053265334433,0.13245879173641706,0.09544223837514444,0.09056651260101957,0.15257825039720468,0.03325380763964944
2025-06-17,1452696.7528676307,-0.0039576667634759755,False,0.0,0.0,0.0,0.1083901502197769,0.09760258713899335,0.10903894084729712,0.09242950442821003,0.0884701299388384,0.1325206961147826,0.0956524712620893,0.0904331731066077,0.152387957620011,0.0330743893233937
2025-06-18,1449678.2200271073,-0.0020778822796738705,False,0.0,0.0,0.0,0.10885788999368148,0.09602792039326159,0.10779727285172772,0.09249847877623353,0.08827028887902234,0.13359135389423168,0.09530123769326854,0.09164305079554026,0.15223012383959686,0.033782382883435894
2025-06-19,1451142.5033936687,0.001010074750611878,False,0.0,0.0,0.0,0.10882677374641359,0.09516945653347308,0.10754318247128859,0.09238271762125473,0.08792034052362317,0.13425046397782328,0.09572320252542636,0.09316718183518538,0.15133606147014927,0.0336806192953625
2025-06-20,1477725.9511727558,0.018318978127178198,False,0.0,0.0,0.0,0.10849252758035345,0.09377676534223703,0.10616094571701051,0.09168440162263992,0.0883430597462441,0.13602853398668072,0.09506292569631347,0.09413999043978587,0.152230619442503,0.03408023042623207
2025-06-23,1476396.0334026704,-0.0008999759184238343,False,0.0,0.0,0.0,0.10768934557358681,0.09271108765413127,0.10592600902218974,0.09162369286154336,0.08756285854672743,0.1361229573515166,0.09311411069351984,0.09276307425343423,0.157089004390013,0.035397859653337804
2025-06-24,1473814.451357187,-0.0017485701580581825,False,0.0,0.0,0.0,0.10857007495148852,0.09278590273047971,0.10555187450157359,0.09174001695335374,0.08641673666917263,0.13617124558170213,0.09382640967077209,0.0933731450335773,0.15646686078348052,0.03509773312439983
2025-06-25,1481768.621837126,0.0053969958515567296,False,0.0,0.0,0.0,0.10905012500015213,0.0937686154601882,0.10570893249824824,0.09168135614228273,0.08730548925950943,0.13768173985443757,0.09371107613316071,0.0948000471977557,0.15099716901062538,0.035295449443639965
2025-06-26,1495238.0955156425,0.009090132885805513,False,0.0,0.0,0.0,0.11033806389150391,0.09284300144064939,0.10485322667658,0.09086635645318043,0.0874275577868498,0.1398219586589618,0.09388798341802661,0.09395483478095207,0.15112946110654354,0.03487755578675257
2025-06-27,1505470.6649186937,0.006843438134528368,False,0.0,0.0,0.0,0.11041556711049358,0.09219319770480712,0.10533225621266698,0.09121078799515289,0.08853447526487287,0.1397540696120482,0.09374925893262759,0.09295350598372933,0.15171270941669387,0.03414417176690745
2025-06-30,1506176.8682548073,0.00046909139617934414,False,0.0,0.0,0.0,0.10962983177810842,0.09270965468602084,0.10472153559246937,0.09052516661945717,0.0886851783127248,0.13848260376697902,0.09346589441970245,0.09232693098334144,0.1542024594237984,0.03525074441739796
2025-07-01,1508977.4707719176,0.0018594114516945481,True,0.04710943650063233,106.43271530065668,1.1083611320638821e-16,0.09984754791657631,0.09432757997884485,0.11230033870683742,0.11550624091289106,0.07555112191994173,0.13372543148518118,0.0963989373446256,0.09958474216150749,0.139882232877561,0.03287582669603323
2025-07-02,1503802.0740708911,-0.0034297375549146025,False,0.0,0.0,1.1124535699053638e-16,0.09889154712803923,0.09447559616185024,0.11325628094618417,0.11661981168308264,0.07512322805104768,0.1351092904167438,0.09488667584544828,0.09958451447606449,0.13864259459357614,0.03341046069796319
2025-07-03,1501093.8093220522,-0.00180094494849814,False,0.0,0.0,1.1147391907024306e-16,0.09912483567557916,0.09402398714228094,0.11377043539735342,0.11698343916477409,0.07496523061069457,0.13442109580085793,0.09469051221370449,0.10005416477090556,0.1386649981107752,0.03330130111307446
2025-07-04,1499312.1396768445,-0.0011869142582183745,False,0.0,0.0,1.1163428020218926e-16,0.09935250897905196,0.09466163738011832,0.11518087727548329,0.11688537885689256,0.07513097566308517,0.13444086856366005,0.09511262451084809,0.1005993164285422,0.13925319121508675,0.029382621127231418
2025-07-07,1502044.4979636434,0.001822407899257028,False,0.0,0.0,1.1145905722817518e-16,0.0990770548003263,0.09426563845427427,0.11846576308120409,0.11730821533123806,0.0754789644193543,0.13530729327510488,0.09459096588902431,0.10034328607028298,0.13560249743430533,0.02956032124488519
2025-07-08,1503899.343028058,0.001234880236191005,False,0.0,0.0,1.1134941113967717e-16,0.09965193345058672,0.09399758946649875,0.11745080293851418,0.11664742528366427,0.07585719106444547,0.13488128062340585,0.09513377705000789,0.10014658616125577,0.1370263200287776,0.029207093932843486
2025-07-09,1502779.195270367,-0.0007448289427640642,False,0.0,0.0,1.1146025966168992e-16,0.1002145206881531,0.09344904509359646,0.11904644601453426,0.11651800678619012,0.07639815583537769,0.13429692792519368,0.09449984209484848,0.10080519515544774,0.1357149296780896,0.02905693072856855
2025-07-10,1492127.7737932266,-0.007087815369458905,False,0.0,0.0,1.1228396507424246e-16,0.10067897693118971,0.09406606510066962,0.11915414438093057,0.11686472072972155,0.07684080100975878,0.13155895790108602,0.095041483848952,0.10108049305930653,0.1353255472380123,0.029388809800372666
2025-07-11,1482110.2529919732,-0.006713581086817522,False,0.0,0.0,1.1307114061419255e-16,0.10022269785433248,0.09145364577465796,0.12549823800504206,0.11832691982011459,0.07717920244036956,0.12957603766738418,0.09477111541901581,0.09889330352221401,0.13485639865000987,0.029222440846859567
2025-07-14,1478668.91719363,-0.0023219161944234568,False,0.0,0.0,1.1336261912398296e-16,0.10042050026669659,0.09045119620063016,0.1256405433019752,0.11935420672596656,0.07726814774387265,0.12981002580000428,0.09379240482434811,0.09973306430144042,0.13450975934843787,0.029020151486628204
2025-07-15,1490655.5156416642,0.008106343691043127,False,0.0,0.0,1.1247915727521614e-16,0.10024092246202548,0.09054796057782297,0.12514033421004928,0.12155380686301166,0.07660825650246374,0.1296577558560486,0.09298764026605597,0.10009890234841923,0.13396866746896705,0.029195753445135992
2025-07-16,1488959.7467126963,-0.0011375994729659888,False,0.0,0.0,1.1263540330413575e-16,0.10039531286182486,0.09042175501433852,0.12482176650523584,0.11982547560606578,0.07643817228078562,0.129966484101972,0.09335465610977303,0.10238782426346488,0.1332029319426405,0.02918562131389881
2025-07-17,1484175.3121175095,-0.0032132732975150846,False,0.0,0.0,1.1302674021461738e-16,0.10024469306168317,0.09004265972957444,0.1248361707358584,0.1203813610344202,0.07656842718163477,0.12993436440813538,0.09285905225090414,0.10266968435402353,0.13299075077649086,0.029472836467274992
2025-07-18,1470958.1138951858,-0.00890541576484416,False,0.0,0.0,1.1407083735950564e-16,0.09964370308330717,0.09030534557951868,0.1249441153683492,0.12076422982760489,0.07661825780220914,0.13021822760964674,0.09344530611061058,0.10350791511716174,0.13104852563880784,0.02950437386278399
2025-07-21,1479468.5346175155,0.005785630904060035,False,0.0,0.0,1.1344300785146633e-16,0.10125195601931915,0.08889362635284327,0.12299292329074167,0.11997739742466086,0.07691560063469732,0.13002763031548034,0.09392674057445712,0.1046629519973535,0.13201106134239265,0.02934011204805388
2025-07-22,1480076.7757663783,0.00041112138219290273,False,0.0,0.0,1.1342472946974992e-16,0.10154425393712993,0.08889647881671633,0.1236805577929061,0.1189146895535186,0.07709108902464251,0.1298108204566944,0.09286423640986408,0.104958286593298,0.13299609318458966,0.029243494230640005
2025-07-23,1484699.8038358071,0.003123505581009489,False,0.0,0.0,1.1309980996361718e-16,0.10209555692967562,0.0891666170392317,0.12183858831906039,0.1188623205485584,0.07722523640870604,0.1319176482716438,0.09311749591600593,0.10500410731620703,0.13162814914603999,0.029144280104871044
2025-07-24,1478699.3087466413,-0.0040415544433044515,False,0.0,0.0,1.1358714577128115e-16,0.10199838903207813,0.08865262088341729,0.12170397093052662,0.12001852468929883,0.07756452315887065,0.13192827153544234,0.09329683147169984,0.1051753996804749,0.13151831565780803,0.028143152960383208
2025-07-25,1469880.2790480535,-0.005964045324443168,False,0.0,0.0,1.1429720847750312e-16,0.10237543921332971,0.0888388920475306,0.12130916291240272,0.12123812505660886,0.07614008170056875,0.1328432143853403,0.09292275198905817,0.10533595069961166,0.131294119788972,0.027702262206577163
2025-07-28,1459349.2803143624,-0.007164528216210497,False,0.0,0.0,1.1515077590181653e-16,0.10331481523948106,0.08786775402844749,0.12350991367412631,0.12234299216410484,0.07663701841855944,0.13051531699464086,0.09303058638918264,0.104899954174662,0.13025059072960596,0.027631058187189184
2025-07-29,1466387.98795494,0.004823182315244923,False,0.0,0.0,1.1462669025094078e-16,0.10348951369758545,0.08678429712831953,0.12352118160928877,0.12234943538413597,0.07658269146383394,0.13181281196304043,0.09456980163692903,0.10405817626336704,0.12929236630567192,0.027539724547827667
2025-07-30,1474364.106793815,0.005439296355665535,False,0.0,0.0,1.1403506850741963e-16,0.10314349414535535,0.08624703015336636,0.12204179028101576,0.12334514649747289,0.07508993250699872,0.1320770015602452,0.09861902597524443,0.10380253922492191,0.1280132884686014,0.027620751186777658
2025-07-31,1472101.9028542188,-0.0015343590699014031,False,0.0,0.0,1.1423885285171042e-16,0.1029144433712833,0.08590432587017921,0.12643169616219238,0.12160378560485824,0.07573887684243376,0.13102739608737612,0.09799983214666605,0.10377415301114895,0.12708216007045436,0.027523330833407404
2025-08-01,1455395.3519680332,-0.011348773378931032,True,0.09224863475020623,203.6990861272236,1.1230925637817657e-16,0.11406673404563529,0.10311556902589598,0.07028733380249956,0.10478472240732621,0.1079507751788218,0.142694447430253,0.07648697848009141,0.10972607874268012,0.13608772800783972,0.03479963287895683
2025-08-04,1470144.0645691536,0.010133818677637407,False,0.0,0.0,1.1121034054199004e-16,0.11178879773587111,0.10450819464485804,0.06930971972018958,0.10449095196575564,0.10565694590688457,0.14352683463352436,0.07664416419614561,0.11003153902574415,0.1391334393439283,0.034909412827098515
2025-08-05,1468446.217945572,-0.0011548845208440017,False,0.0,0.0,1.1136675121566968e-16,0.1111090003347755,0.10427168758379587,0.06914434626134408,0.10400637911478584,0.1050627519358928,0.14498366958830922,0.07718712626410017,0.11057182754870971,0.1382573373475895,0.03540587402069726
2025-08-06,1465211.8567700186,-0.0022025738062633193,False,0.0,0.0,1.1164048164473418e-16,0.11178784258631204,0.103424070000931,0.0693215845969581,0.10187931154642406,0.1048528882495389,0.145145750849681,0.07684497771923506,0.11134373804910057,0.13965555707368435,0.03574427932813472
2025-08-07,1464014.7630869143,-0.0008170106442785263,False,0.0,0.0,1.1175969294572855e-16,0.11244842271045519,0.10401042486344247,0.0688830187969405,0.10216714599784671,0.1052149701583792,0.14472996066391902,0.07718760443408045,0.11086854686255596,0.13907035781507565,0.035419547697304675
2025-08-08,1446488.3327204688,-0.011971484720202263,False,0.0,0.0,1.1314210415369892e-16,0.11258462294854442,0.10490444382223565,0.06919424900165883,0.10266109281548098,0.10622876878628906,0.14160740096463054,0.07739345218449016,0.10987405784746805,0.1396119498382567,0.0359399617909454
2025-08-11,1456050.3383664673,0.0066104962132773615,False,0.0,0.0,1.1242718243455432e-16,0.113074829597866,0.10436655279455281,0.06928455545208392,0.1033686799712356,0.10553115548258862,0.1405866272343953,0.07818097352311064,0.11061056412039698,0.13844266564160207,0.03655339618216788
2025-08-12,1453140.245271965,-0.0019986212137192982,False,0.0,0.0,1.126804871098122e-16,0.11184215098759553,0.10438984763022875,0.06846951676919455,0.1044643522115726,0.10566824081385394,0.14032969686590926,0.07871551898582282,0.1125817568655507,0.13743714541797625,0.03610177345229538
2025-08-13,1467269.2115868223,0.009723057606330965,False,0.0,0.0,1.1162332941974904e-16,0.11134995031886682,0.10341187893407258,0.0681186997077129,0.104580902287456,0.10595587675472785,0.1402628035166343,0.07811826367847827,0.11307202806654228,0.13915555801502535,0.03597403872048345
2025-08-14,1464763.0921427552,-0.001708016105208654,False,0.0,0.0,1.1184225594953355e-16,0.11214877285853654,0.10311457210471402,0.0678387009071885,0.10486204647921503,0.1063213049748943,0.14098431759315538,0.07789812854933227,0.11268573309319474,0.13829774045875126,0.03584868298101769
2025-08-18,1475697.6015443222,0.007465036127836333,False,0.0,0.0,1.110412816423476e-16,0.11201662818019188,0.10197461405569676,0.06971123463579543,0.10353335512860025,0.10613663465816922,0.14132129086350026,0.07643984246179832,0.11588238610899947,0.13641705147549332,0.036566962431754946
2025-08-19,1473466.0628733872,-0.0015121923818265381,False,0.0,0.0,1.1123724644245947e-16,0.1114863704372953,0.10229863738178352,0.07081453738040898,0.10330274487867872,0.10589291234289477,0.14283674830051998,0.07609018081076617,0.11505960607977558,0.13574853906249768,0.03646972332537908
2025-08-20,1479558.7145371016,0.004134911429064747,False,0.0,0.0,1.108068715042463e-16,0.11086557515060474,0.10466059639499815,0.07228275888338381,0.10328846817117598,0.10560332257839149,0.14364148259310652,0.07534270146147379,0.116007024810318,0.13227268400578648,0.03603538595076103
2025-08-21,1478404.4446968604,-0.0007801446667172751,False,0.0,0.0,1.1092110010597382e-16,0.11111954884998232,0.10487753188973374,0.07174851009206228,0.10381850845547017,0.10407337687517225,0.14386545622532415,0.07582761508465134,0.11539669362485018,0.13321254660059417,0.03606021230215932
2025-08-22,1474122.0360825998,-0.002896642139856853,False,0.0,0.0,1.1127113541210594e-16,0.10995362213176525,0.10353459671177045,0.071465090681098,0.1042216865628913,0.10413683112043143,0.14453757898955352,0.07569424716780646,0.11668860990110813,0.13383159428634628,0.03593614244722907
2025-08-25,1478612.3810533774,0.003046114813336942,False,0.0,0.0,1.1096094576261687e-16,0.10959181165020349,0.1061471191605003,0.0712941211000312,0.10484815296619712,0.10411369919036455,0.14390484200212877,0.07561757994472004,0.11619408133401944,0.1324285200892146,0.03586007256262042
2025-08-26,1460137.858074372,-0.012494500394920283,False,0.0,0.0,1.123929724057482e-16,0.11000092717694505,0.10805829334693584,0.0738696702189177,0.10256019238463984,0.10385408150088933,0.14376317722537155,0.07526093915305752,0.11530672712308335,0.1318693198934594,0.03545667197670011
