Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2025-08-28,1470093.2519152304,-0.011371374127706724,False,0.0,0.0,-2.2707400008855184e-16,0.11194911475490642,0.09879875657238263,0.1026708795527419,0.1020035322718795,0.0822151858325002,0.1433912664414079,0.0863782403216907,0.10473651479278358,0.13245026165027335,0.03540624780943399
2025-08-29,1471533.8623218841,0.0009799449149072714,False,0.0,0.0,-2.269083952433271e-16,0.11111556254992268,0.09841490159318896,0.1027790319818473,0.10246919590781814,0.08237410979107054,0.1438372700052509,0.0872850574971044,0.10159208203613068,0.1343389469363547,0.03579384170131182
2025-09-01,1483122.5230485052,0.007875225316484213,True,0.06472825543689915,142.8747295866266,1.1017164178589821e-16,0.12183251847005129,0.09686202878024654,0.08256258571319404,0.0923353950780337,0.10271715326056884,0.10981166912513153,0.09583278491701587,0.1267901028428063,0.13723732387561172,0.03401843793734014
2025-09-02,1481531.5989659412,-0.001072685538679452,False,0.0,0.0,1.1031751312019754e-16,0.12118071834716901,0.0969317828687736,0.08350910713469469,0.09254689172870381,0.10534439575446855,0.10915453695987598,0.09530916790881597,0.12382909857499758,0.13837677947771237,0.03381752124478816
2025-09-03,1488461.708856548,0.004677665933985997,False,0.0,0.0,1.0983133063750354e-16,0.12188716712275408,0.09604636660075022,0.08273838192262206,0.09291051292883017,0.10461619333095319,0.10845634864828063,0.09555272013702197,0.12521499516049694,0.138500536917202,0.03407677723108854
2025-09-04,1495313.317533303,0.004603147421251785,False,0.0,0.0,1.093554018802687e-16,0.1221930781918369,0.09555071031814895,0.08241800242609658,0.09269569538568088,0.10258962453807347,0.10775882801883245,0.09489829186813793,0.13205677123669354,0.13560881084623383,0.034230187170265346
2025-09-05,1498254.732557102,0.0019670894315655385,False,0.0,0.0,1.0916799001032743e-16,0.12222595872265249,0.09390297131647216,0.08123206623221076,0.09317439409778049,0.10367806410315744,0.10839945575502599,0.09368382382543824,0.13481846537145925,0.13472490301183093,0.03415989756397215
2025-09-08,1491493.4031279301,-0.004512803652308328,False,0.0,0.0,1.0969028521948387e-16,0.12311139421668961,0.09342197355266825,0.0813059447002778,0.0928567429766494,0.10321735247417754,0.1084542109451434,0.09347293580944165,0.13542963271259542,0.13573712735842916,0.0329926852539276
2025-09-09,1502199.0740680476,0.007177819839944144,False,0.0,0.0,1.0893577885203621e-16,0.12212647100363187,0.09369020563878026,0.08128336875334939,0.0928189472019895,0.10286226382093311,0.10802355522263521,0.0926858294724582,0.13956167940440692,0.13478789934477473,0.03215978013704059
2025-09-10,1508973.0982033222,0.004509405079667683,False,0.0,0.0,1.0847385276195645e-16,0.12167270114821205,0.09512313926194733,0.08096441848579339,0.09250096193569492,0.10207582191240046,0.10740801858288904,0.09292414642688754,0.13548085628364373,0.13999096552593365,0.03185897043659784
2025-09-11,1511687.9515319925,0.001799139647951975,False,0.0,0.0,1.0830610595543965e-16,0.12169308920997395,0.09538585171890607,0.08016170249979974,0.09327938874757236,0.10327891493181264,0.10843952558613262,0.0924881346076746,0.13491111870084715,0.1386952480405393,0.031667025956741306
2025-09-12,1518853.6773057603,0.004740214914398022,False,0.0,0.0,1.0782207522401959e-16,0.12105639047488773,0.09521538872824462,0.07852072102216398,0.09323726599502188,0.10309630896194531,0.10734117457616649,0.093094612322977,0.13405803722433646,0.14311237276454425,0.03126772792971222
2025-09-15,1512396.1339826703,-0.004251590142998363,False,0.0,0.0,1.0830951097654533e-16,0.12154184439881766,0.09496582587257792,0.07887126685548256,0.09278972087619473,0.10303258182769412,0.10790715059150328,0.0936592431259611,0.13239528365910494,0.14341748619955302,0.03141959659311056
2025-09-16,1528987.2765988328,0.010970103826219324,False,0.0,0.0,1.0716101346142985e-16,0.12019812564413153,0.09495562220038936,0.07801240916398236,0.0922698427862552,0.10266224916481632,0.10869778823493893,0.09475093035352132,0.13384098545192902,0.14344559425644307,0.031166452743592695
2025-09-17,1537658.570809512,0.0056712664280424985,False,0.0,0.0,1.0658333386160096e-16,0.11947702859045406,0.09523357697814858,0.07723583672941417,0.09230211046603712,0.10165847393266629,0.10818512582576066,0.09467127208605511,0.13401575129926713,0.1459291008951633,0.03129172319703354
2025-09-18,1542920.825709383,0.0034222518573161498,False,0.0,0.0,1.0624637052585536e-16,0.12035079339533558,0.09502543168917459,0.07748463208767371,0.09359971716792216,0.10199975689351984,0.1078050375629733,0.09436118688496012,0.1338895263788864,0.14461991669721355,0.03086400124234067
2025-09-19,1535914.3777270322,-0.004541028849700979,False,0.0,0.0,1.0675771467357679e-16,0.11966221105537364,0.09523352951661267,0.07701963681862779,0.0944487548789596,0.10143720841344062,0.10948518239462735,0.09451903939768488,0.13265019666325978,0.14492519883578306,0.030619042025630434
2025-09-22,1526604.0401909277,-0.006061755571220462,False,0.0,0.0,1.0743564538184733e-16,0.1200558121684268,0.09293012586220711,0.07787081504432058,0.09433618830866965,0.10221630383669328,0.10980487966765926,0.09429599448884178,0.13318796430620666,0.14491759426085674,0.030384322056117945
2025-09-23,1520917.0133479687,-0.0037252795703643926,False,0.0,0.0,1.078643216580727e-16,0.11962987305808523,0.09293165285516512,0.07664262630591218,0.09395169036008891,0.1032964741034429,0.10922948626673595,0.09498879997270085,0.13479730348970803,0.14476153170066267,0.02977056188749812
2025-09-24,1514856.0341570561,-0.003985082116722882,False,0.0,0.0,1.0832295619560623e-16,0.11933682076270728,0.09248085408564814,0.07778216948452642,0.0940905038304327,0.10539871970761026,0.10923660259832003,0.09579125824994042,0.1338501905513771,0.14210653869245127,0.02992634203698627
2025-09-25,1505130.7070792364,-0.006419967877166255,False,0.0,0.0,1.0905012780215629e-16,0.11995635340899376,0.09068660517616663,0.07794084927073322,0.09471592260809118,0.10286082967908057,0.11019862714572973,0.09563866586356803,0.1330230650548207,0.14580964649958422,0.02916943529323178
2025-09-26,1485193.8407441303,-0.013245936875339148,False,0.0,0.0,1.1054161002256271e-16,0.12095229393467496,0.09009223080958166,0.07816246959470606,0.0935867939143891,0.1034535696628668,0.11058167002161338,0.09918572923357938,0.1297104451148812,0.1451096077883361,0.029165189925371187
2025-09-29,1485789.71436801,0.00040120932873044524,False,0.0,0.0,1.1052489420387773e-16,0.12157543448549195,0.08996291081687217,0.07769875067231913,0.09370256433701403,0.10280754967901418,0.1097068182417754,0.09805333324183149,0.1304829846769354,0.14653528014847642,0.02947437370026975
2025-09-30,1485568.3317671786,-0.00014899995516892695,False,0.0,0.0,1.1056899260093987e-16,0.12168312524865173,0.08973707796394453,0.07822365153576251,0.09401136196196849,0.10269461472884038,0.10835033207567539,0.09728625575171046,0.13084222468959156,0.1480228673368642,0.029148488706990484
2025-10-01,1498590.4434699398,0.008765744008066179,True,0.03893533836110992,86.76165848385705,0.0,0.14180238391398217,0.08725777565229148,0.07918585517131015,0.08855560560996373,0.10478833457195244,0.1182663899674284,0.08617386143234657,0.11353519788690761,0.14630146075280578,0.03413313504101181
2025-10-03,1511128.7396283927,0.008366726354814391,False,0.0,0.0,0.0,0.14061124413938056,0.08616852740659128,0.07879820382084275,0.0875524662549922,0.10726990662967227,0.11911257225574932,0.08692108070011399,0.11254765497381974,0.14728260534269863,0.033735738476139296
2025-10-06,1518184.562972264,0.004669240388880613,False,0.0,0.0,0.0,0.14116133652758628,0.08832462682050274,0.07833645166382086,0.08840103426782744,0.10573939909659322,0.11895904193261324,0.08660749731559941,0.11234816605765359,0.14681125469141512,0.03331119162638818
2025-10-07,1520076.84918696,0.00124641381611168,False,0.0,0.0,0.0,0.14229633207911066,0.08778075468414329,0.0774817155981434,0.08820561199691788,0.10638077650654022,0.1204278990882676,0.08633070866580185,0.11288052052039668,0.1455817801576684,0.03263390070300988
2025-10-08,1510827.8153967406,-0.006084583023000634,False,0.0,0.0,0.0,0.14261372179399712,0.08990706535867769,0.07742647389892546,0.08759137761407979,0.10566170465464238,0.12207592106475963,0.08686154167575855,0.11141575627944593,0.14409902863707125,0.03234740902264212
2025-10-09,1521092.718943089,0.006794224624235401,False,0.0,0.0,0.0,0.14141972630565552,0.09031807620759591,0.07744227888673086,0.088434646412721,0.10526133664690562,0.12115852633821565,0.08718674114092742,0.11119354085595219,0.14514770764044158,0.03243741956485418
2025-10-10,1527112.6307827702,0.003957623203840077,False,0.0,0.0,0.0,0.1414100752484759,0.08898064358108414,0.07748321863401374,0.08874461964969906,0.10594561226916255,0.12055041257109317,0.08718404135184782,0.11114124187442218,0.14604123438860755,0.032518900431593896
2025-10-13,1520573.954121108,-0.004281725217812338,False,0.0,0.0,0.0,0.14145350191924908,0.08874062325441999,0.07670557958095987,0.08899288066122378,0.10529724800683596,0.12200494504705854,0.08722342837056647,0.11177423663608957,0.1452149569405574,0.032592599583039256
2025-10-14,1512440.3081294575,-0.005349063075561933,False,0.0,0.0,0.0,0.14223605253155328,0.08782642624361346,0.07741198622391977,0.08872069599971154,0.10636296253561303,0.12214027592928448,0.08710625465713608,0.11237859280114443,0.14349962830017893,0.03231712477784504
2025-10-15,1527466.5438763753,0.009935093415687879,False,0.0,0.0,0.0,0.1409953672147361,0.08756689836386895,0.07716200899097528,0.08788508515579631,0.1065804428073183,0.1222993456292235,0.08819349728901621,0.11247592918300212,0.14410066137393512,0.032740763992128157
2025-10-16,1540772.7918572102,0.0087113187743324,False,0.0,0.0,0.0,0.14207817004447149,0.08683697349908913,0.07778624769243075,0.08733139766590672,0.10598684093948098,0.12117540855156482,0.0881877238869384,0.11353240231050112,0.14415138075873288,0.03293345465088373
2025-10-17,1553075.4414310332,0.00798472665070471,False,0.0,0.0,0.0,0.14211508175544743,0.0859025924173549,0.07844142022708707,0.08768931364836562,0.10439068465685798,0.12294074657707571,0.08698167406863208,0.11536600561084899,0.14335676709543085,0.03281571394289944
2025-10-20,1559443.36980576,0.004100205440670246,False,0.0,0.0,0.0,0.1415912303248935,0.08708251722812212,0.07784206495316247,0.08782533570952308,0.10340826460932068,0.12484247081105951,0.08737781663359344,0.11337966454518426,0.14405106424553574,0.03259957093960525
2025-10-21,1561758.397571609,0.0014845218561141404,False,0.0,0.0,0.0,0.14205093469963498,0.0867083139692334,0.07764579842692554,0.0877938247546022,0.10339828769175552,0.12417129788049053,0.08759749570849555,0.11390675991344085,0.14425195309082497,0.03247533386459641
2025-10-23,1564240.1533043697,0.0015890778859390942,False,0.0,0.0,0.0,0.14198037738964103,0.08848545001290575,0.07781873654755887,0.08762342867495239,0.10360982682590615,0.1218145294644111,0.08814456580275216,0.1138014197693253,0.14435064273644632,0.03237102277610084
2025-10-24,1560319.2744117167,-0.002506570927980789,False,0.0,0.0,0.0,0.14035476221711016,0.0884191534138922,0.07545937988660788,0.08831664392562923,0.1034577919325158,0.12342218373684993,0.08805486847863088,0.11413145999586191,0.14588864492217418,0.0324951114907279
2025-10-27,1565077.8593174445,0.0030497507681701563,False,0.0,0.0,0.0,0.1410814829679409,0.0887747765545614,0.07509242931175018,0.08776826849535038,0.1040548873328911,0.12612718485825783,0.08821204361521107,0.11336384344851587,0.14306722223159693,0.032457861183924394
2025-10-28,1560651.13343349,-0.00282843812376532,False,0.0,0.0,0.0,0.14156629039137592,0.08824740201283023,0.07486471794692258,0.08767421349372102,0.10334616047256645,0.12709908544703544,0.0895669574497539,0.11266236220446418,0.1429200834259807,0.03205272715534963
2025-10-29,1562927.982730002,0.0014589098407296053,False,0.0,0.0,0.0,0.14196575742627277,0.08811020115311441,0.07448621718634575,0.08904625663398584,0.10573746281255762,0.12754541822314855,0.08910555266969208,0.11110265257582162,0.1405205673053826,0.03237991401367871
2025-10-30,1553006.4276799262,-0.00634805644259151,False,0.0,0.0,0.0,0.14149765953197066,0.08802637753607752,0.07440470762912905,0.0889623108080548,0.10502583652438821,0.1262642990993356,0.09034089738043602,0.11078122223296744,0.1423559877639116,0.03234070149372914
2025-10-31,1556425.0153969931,0.0022012708100469514,False,0.0,0.0,0.0,0.1396521442185984,0.08848990604379192,0.07411802676228324,0.08810508541416233,0.10359082103267432,0.12526748877427182,0.09112357620504499,0.11006759833945058,0.14765712108469456,0.03192823212502767
2025-11-03,1555475.1388279602,-0.0006102938205414521,True,0.08326929701788965,194.40362533974857,0.0,0.1456730861623653,0.0835514579325371,0.08845226608686871,0.08736357515499382,0.09540289015134529,0.08753174581635852,0.14160992706031636,0.08145500007027873,0.14542927345029766,0.04353077811463865
2025-11-04,1541962.7615043027,-0.00868697736553925,False,0.0,0.0,0.0,0.14585415488128944,0.08354048227185701,0.08870870078118483,0.08728215787340128,0.0932481541941977,0.0899719586516332,0.1408375702583747,0.08291665706377291,0.14421983148979342,0.04342033253449537
2025-11-06,1531909.4816025312,-0.006519794221206632,False,0.0,0.0,0.0,0.14672193325763733,0.08467083461823269,0.08893672168994284,0.08764180977062251,0.09088337307903731,0.08977389825186419,0.1402157652878264,0.08433009032967609,0.1429458663517602,0.04387970736340046
2025-11-07,1530378.7936362294,-0.0009992026191394388,False,0.0,0.0,0.0,0.14651815323722595,0.08421786950012951,0.08891517944170274,0.08801567245290938,0.09158031440775644,0.08584429731883914,0.1403885461512226,0.08608709525719514,0.14499646389146742,0.04343640834155177
2025-11-10,1531634.101500684,0.0008202595786575007,False,0.0,0.0,0.0,0.14672595415218023,0.08508826012499046,0.08865092798275431,0.08827630555709844,0.09174470980583097,0.08657116290639147,0.1415741568669466,0.08540349666845548,0.14578694091244832,0.04017808502290372
2025-11-11,1549037.5312149292,0.01136265489074284,False,0.0,0.0,0.0,0.14613848784270536,0.08473856607813827,0.08833541857914032,0.08822532666975338,0.09052792346208256,0.08655207909496522,0.14128748160054677,0.08640765039294943,0.14776269270496706,0.04002437357475162
2025-11-12,1554732.8268228753,0.0036766672809271927,False,0.0,0.0,0.0,0.14528014867355402,0.08677784071189792,0.08790306230583737,0.08872169443569208,0.09001095861289461,0.08756509341806684,0.14075568513387526,0.08621052550165581,0.1463428367008942,0.04043215450563175
2025-11-13,1552382.821993315,-0.001511516827211179,False,0.0,0.0,0.0,0.14508100506376145,0.0861849183560991,0.08742247722575908,0.08912788557112294,0.09107535663622032,0.08845884446413671,0.14267623736604598,0.08508074696406978,0.14485631213001723,0.04003621622276728
2025-11-14,1561895.2715683093,0.006127644186876502,False,0.0,0.0,0.0,0.14462853988067292,0.08566829711684522,0.08761544746980351,0.08958951627738733,0.09100706626646661,0.0882941725078089,0.14187460806273014,0.08454200602682141,0.146391959056136,0.04038838733532786
2025-11-17,1567186.9628502165,0.0033879936627210228,False,0.0,0.0,0.0,0.14515249509330086,0.08527457855751502,0.08722249409062734,0.08963255178519071,0.0914519909166983,0.08847775925409733,0.1422182880100642,0.08508347985034073,0.14511151602028738,0.04037484642187807
2025-11-18,1561398.8612193088,-0.0036933063942676814,False,0.0,0.0,0.0,0.14509117979589187,0.08517408345145779,0.08678769786593168,0.0897047089499967,0.09200911645260282,0.09036138768902392,0.14174960269755676,0.08448199703410864,0.14439724844391652,0.04024297761951329
2025-11-19,1572938.9182444632,0.007390845037598348,False,0.0,0.0,0.0,0.14433870966879042,0.08620889355648434,0.08749843232891365,0.09032749288445098,0.09165051857394885,0.0901408394934917,0.14141326160456133,0.08449090082033213,0.14412112843867994,0.03980982263034667
2025-11-20,1576866.5539866157,0.0024970046176593375,False,0.0,0.0,0.0,0.1460420419002917,0.08591494892411146,0.086808618166885,0.08976413990250197,0.09210338002798346,0.08985386663175673,0.14168568743259108,0.08414913488877028,0.14369421126145393,0.039983970863654454
2025-11-21,1572124.0168986479,-0.003007570346379551,False,0.0,0.0,0.0,0.1449144664258272,0.08633304214942743,0.08726052772284645,0.09015142706950548,0.09251452219930589,0.09030865193503829,0.14167311085659734,0.08515011313952436,0.14186185311554522,0.039832285386382095
2025-11-24,1559727.1331999179,-0.007885436241337751,False,0.0,0.0,0.0,0.14622724789919697,0.08675960421639456,0.0876107461865645,0.0909241329592118,0.092645187775003,0.09058029903811105,0.14238759761455905,0.08448098554380763,0.1386792615382535,0.039704937228897834
2025-11-25,1555955.9800026082,-0.0024178288093077427,False,0.0,0.0,0.0,0.1452099522691535,0.08636077208849575,0.087457197345018,0.09093977400957862,0.09207842836064002,0.09120065071144669,0.14214231357905766,0.08419242062070344,0.14123590868035243,0.039182582335553766
2025-11-26,1570100.22122889,0.00909038649426197,False,0.0,0.0,0.0,0.14595175660140597,0.08678180130185884,0.0870678369205459,0.09154579695740647,0.09178284466858638,0.08892404253348457,0.14316329664092792,0.08382280169653303,0.1416864672099019,0.039273355469349056
2025-11-27,1570026.0865783626,-4.721650855465942e-05,False,0.0,0.0,0.0,0.1467728360015942,0.08606426677329808,0.08802337710231224,0.09182402176736951,0.09133667603838161,0.08845993423354233,0.14385030711300215,0.0837085136554272,0.1409255012149145,0.03903456610015813
2025-11-28,1570431.0394361347,0.0002579274709089141,False,0.0,0.0,0.0,0.14645881717411113,0.08606675799178196,0.0885355059774997,0.09288046542160378,0.090062028991819,0.08785189342478104,0.14340094515139887,0.08541695411675325,0.14044574748467664,0.038880884265574546
2025-12-01,1565632.8815215086,-0.0030553127097825428,True,0.11719070736028832,276.0598865581102,0.0,0.1364710330040682,0.0790189289619775,0.10551956197974217,0.101059582544873,0.07699394149131784,0.13296127947660946,0.12045305466507299,0.1265017224549674,0.07791514899172089,0.043105746429650524
2025-12-02,1559378.349843585,-0.003994890342265522,False,0.0,0.0,0.0,0.1353366148064633,0.0793941078786742,0.10651453389009224,0.10102142222727294,0.0766720770116595,0.13440809372648388,0.11966839136570898,0.12615708012123292,0.07744022285436136,0.043387456118050775
2025-12-03,1551902.3559243833,-0.004794214258490581,False,0.0,0.0,0.0,0.13745864166046157,0.08090362626398694,0.10574044491343851,0.10191422190935041,0.07732948732270155,0.13390015512117504,0.11897693833853185,0.12447612149399806,0.07609895829909828,0.04320140467725779
2025-12-04,1559521.1667908018,0.004909336491006444,False,0.0,0.0,0.0,0.13633594015004538,0.08175398173205392,0.10583422692881972,0.10206748242539726,0.07713803149797456,0.13438301000308034,0.11826506741594349,0.12462153127616554,0.07632708105157783,0.04327364751894195
2025-12-05,1556904.5696007109,-0.0016778208887510138,False,0.0,0.0,0.0,0.1374004553212558,0.08211961973638794,0.10069040394716576,0.10150806738778897,0.07746865790259885,0.1349287706887525,0.12008751436912236,0.12637793961394503,0.07640840981774227,0.04301016121524059
2025-12-08,1538770.4726735554,-0.01164753272694563,False,0.0,0.0,0.0,0.13899197481831865,0.08304376714467565,0.10080535341064384,0.10218660562818878,0.07704523372648026,0.13505580768915795,0.12025405355781184,0.12664952309249347,0.07341397691472173,0.04255370401750771
2025-12-09,1532587.5370350685,-0.004018101301192956,False,0.0,0.0,0.0,0.138717987937365,0.08265230198905917,0.10088399843859443,0.10144503982878382,0.07716645772821053,0.13582816386493127,0.12076337032979928,0.12557859596425258,0.07429197520350361,0.04267210871550021
2025-12-10,1526662.7657462868,-0.003865861587419417,False,0.0,0.0,0.0,0.13823680763390814,0.08247910341651739,0.1010647517955052,0.10238347538255496,0.07774411062555617,0.13487408704900877,0.12104400610946553,0.1258613835545284,0.07417813951289326,0.04213413492006231
2025-12-11,1532439.4736272385,0.0037838794595399516,False,0.0,0.0,0.0,0.13917662444001155,0.08223774653216448,0.10085437992481745,0.10323714865801736,0.07724684242729472,0.13346859658848817,0.12096839313192792,0.1266028092279792,0.07392713126173316,0.04228032780756596
2025-12-12,1537109.8322269374,0.003047662684284802,False,0.0,0.0,0.0,0.1389202051340767,0.08272250207291207,0.09858548025944004,0.10214323583043113,0.07666313841996374,0.1350202439942054,0.12271533406968069,0.12671403514661606,0.07407340250608582,0.04244242256658851
2025-12-15,1534841.9635165327,-0.0014754109711985208,False,0.0,0.0,0.0,0.13837531234632702,0.08309425757474405,0.10016804319875314,0.10249948961125568,0.07636865789294521,0.1343305841052937,0.12344566566632673,0.12443193932021565,0.07443047914258309,0.04285557114155582
2025-12-16,1532203.1964869932,-0.001719243474092691,False,0.0,0.0,0.0,0.13836314468055652,0.08259058010042349,0.09979805327591619,0.10177329374626547,0.07596041768956584,0.1366619119544909,0.12279706996793253,0.12509534457617472,0.07403393858842258,0.04292624542025167
2025-12-17,1529871.2408284647,-0.0015219624028165457,False,0.0,0.0,0.0,0.13713855839269543,0.08304422948952306,0.099709183836984,0.10259219207897362,0.07629535685564261,0.13726091626270426,0.12294187069472197,0.12500230776605392,0.07368814625144135,0.04232723837125966
2025-12-18,1519940.4270413928,-0.0064912742471674445,False,0.0,0.0,0.0,0.1374313782494835,0.0852233283556055,0.09991521314742627,0.1005555222956214,0.07586737770317897,0.13710910798143863,0.12279170731082426,0.12490660294799635,0.07375605532298544,0.04244370668543976
2025-12-19,1531261.9696658407,0.007448675239519531,False,0.0,0.0,0.0,0.13722286746788417,0.08462415630059349,0.09981124450282595,0.0997548913325486,0.07691212800346993,0.13646617562235303,0.12316583151342364,0.12457075319549418,0.0750054378021827,0.042466514259224424
2025-12-22,1546645.8583622018,0.010046542656393598,False,0.0,0.0,0.0,0.13616125544416052,0.0848775787685088,0.0992302021601361,0.10017202283493351,0.07659511710007261,0.13832277682313984,0.12190782007017005,0.12378002984204725,0.07541245752891465,0.043540739427916725
2025-12-23,1545718.006951777,-0.0005999120001570768,False,0.0,0.0,0.0,0.13747064266182646,0.08454793103345752,0.0998578774457337,0.09944493173996563,0.07721951439705634,0.13681395410898464,0.12157364144491897,0.1241420004098567,0.07554283255636417,0.04338667420183586
2025-12-24,1545881.0528274002,0.00010548229035944878,False,0.0,0.0,0.0,0.1375389031836843,0.08476888014776118,0.09896274317682639,0.0983641627264227,0.07751500632842666,0.13685109089341344,0.12140508053828838,0.12452610160210092,0.07564834063272058,0.04441969077035527
2025-12-26,1537417.503846168,-0.005474903108329321,False,0.0,0.0,0.0,0.13758876933247308,0.08423398003058155,0.09964705998902884,0.09790919897869085,0.07718572839122889,0.13641870614674767,0.12188369136047159,0.12474338077474634,0.07577003746762756,0.04461944752840343
2025-12-29,1527487.5557833912,-0.006458849361305585,False,0.0,0.0,0.0,0.13842737690463153,0.084044890186052,0.10064154562219382,0.09841386962119912,0.07626808709936952,0.13575342256563905,0.12241536536237192,0.12448005185493737,0.07526733138887311,0.044288059394732515
2025-12-30,1532834.9980987022,0.0035008090868331454,False,0.0,0.0,0.0,0.1378331886255541,0.08363063489078655,0.10015487617521356,0.09824187863804755,0.07592910843946267,0.13646261163828075,0.12239003313483558,0.12640093689659998,0.07501428793036906,0.04394244363085023
2025-12-31,1542482.7429856576,0.0062940531100361685,False,0.0,0.0,0.0,0.13701255207278276,0.08206832181495628,0.10064531722661173,0.09759902928652434,0.07668592390892494,0.13598366341948517,0.1225700237895758,0.12728843027903083,0.07573918762090268,0.04440755058120568
2026-01-01,1534192.774533532,-0.005374431895477372,True,0.07183076790463444,166.19657986246,1.1163807642558927e-16,0.13517649744262908,0.09220042728735453,0.08821911666071533,0.10273593019336226,0.0859765644507626,0.10075867984615323,0.1461000953860278,0.15969571951114284,0.0667010155597547,0.022435953662097535
2026-01-02,1547483.5629956017,0.008663049834862324,False,0.0,0.0,1.1070691871283301e-16,0.13542847189476984,0.0920684711703717,0.08840268985538918,0.1022619037111513,0.08656401248189993,0.09969924078250317,0.145649922675073,0.16006693469894154,0.06703434798609408,0.022824004743806126
2026-01-05,1544771.1564073851,-0.001752785394996903,False,0.0,0.0,1.1092902259925617e-16,0.1324019398212121,0.09124844849052527,0.08991947451914435,0.10249482333757687,0.08694002858984298,0.09981265251307653,0.14545007197228274,0.1598377364144884,0.06892600552615628,0.022968818815694396
2026-01-06,1542952.9024373682,-0.0011770377524691344,False,0.0,0.0,1.1108750140866779e-16,0.1304831421478175,0.09248368833744915,0.09155852365969233,0.1044733521428723,0.08604917533228036,0.09994450987199299,0.14527763437140492,0.1598276610357312,0.06889049621617113,0.021011816884587836
2026-01-07,1538027.5655681966,-0.0031921498455274033,False,0.0,0.0,1.1147109809245341e-16,0.12911202787779452,0.09391402884949893,0.09089331535888763,0.10614168987655626,0.08489429320114623,0.09925969039469187,0.14632013458410698,0.15878081386312087,0.06953772006872312,0.021146285925473386
2026-01-08,1517947.9991191092,-0.013055400890470636,False,0.0,0.0,1.1297387746087384e-16,0.13049600303023143,0.09250860540669364,0.09160820360039222,0.1062244901420873,0.08445392755787795,0.09970894770596891,0.14366925492589186,0.1598168821521535,0.07045757191585375,0.021056113562849258
2026-01-09,1506767.952432198,-0.007365236947114884,False,0.0,0.0,1.1384057597664304e-16,0.13039500333964105,0.09330845267450512,0.09174271376196379,0.10514069351029277,0.08465401474560634,0.09854314731110939,0.14462029620839767,0.15898368969761487,0.07149266625636276,0.02111932249450596
2026-01-12,1512153.7595342302,0.0035744104414607847,False,0.0,0.0,1.1346346330321402e-16,0.12964691476093018,0.09389783173689495,0.09271056067784487,0.10513563747656916,0.0845323222489096,0.09901079900903166,0.14388324526506457,0.15861991448763926,0.07107638236546171,0.02148639197165384
2026-01-13,1500145.3661141058,-0.007941251572077701,False,0.0,0.0,1.144003029511653e-16,0.1307405067553349,0.09547920241416658,0.09280408721658455,0.1055315827481492,0.08529137890631346,0.09896841354346676,0.14028590771135732,0.15899942587766575,0.07095924423756955,0.020940250589391803
2026-01-14,1488274.877057556,-0.007912892526741211,False,0.0,0.0,1.1534158069081043e-16,0.13011026013821203,0.09401731549384945,0.09213496524695035,0.10465036661541956,0.08582218048628129,0.09954123052823871,0.14061913250708952,0.15974235601077696,0.07219948998757908,0.02116270298560294
2026-01-16,1487064.588545777,-0.0008132157106434112,False,0.0,0.0,1.1546430554056673e-16,0.13101113750765725,0.0962304830223626,0.09248029503047449,0.10277718075607123,0.08554293641137763,0.0993217780222522,0.14039136515788353,0.16025348603546158,0.07098646387345164,0.02100487418300784
2026-01-19,1489585.3606833112,0.0016951329195455944,False,0.0,0.0,1.152977187172647e-16,0.1303399422161605,0.09477643661013573,0.09441636799189439,0.10300286380476782,0.08551434592263997,0.09883898915705501,0.14064078886513706,0.15994730602968574,0.07130682048925241,0.02121613891327136
2026-01-20,1465583.3051050534,-0.016113246150088023,False,0.0,0.0,1.1721525344862274e-16,0.13294566730580554,0.09446207671219987,0.0945791970036742,0.10084059817985384,0.08570041553820068,0.099757980629071,0.1407536400399955,0.1581263558012977,0.07186891301437671,0.020965155775524828
2026-01-21,1459408.4597471969,-0.004213233963806573,False,0.0,0.0,1.1774061797097607e-16,0.13195257220745876,0.0954824814969491,0.09453622676770573,0.10121078564712722,0.08665585748242542,0.10018508159938387,0.13971700988025315,0.15860792802458862,0.07099170917013192,0.020660347723976055
2026-01-22,1472615.6814999806,0.009049708917729271,False,0.0,0.0,1.16713818939692e-16,0.1305347136696695,0.09546857697984994,0.09458253335164166,0.10162767470723064,0.08703693395829765,0.09958998204847168,0.1394675515838876,0.15808786913316503,0.07291480952184556,0.020689355045940615
2026-01-23,1462936.331015845,-0.006572896517220483,False,0.0,0.0,1.1751540596996946e-16,0.13102650678962507,0.09646933443879205,0.0959610424655679,0.10215610424809309,0.08588926849689348,0.09937269486926845,0.13854006266067107,0.15778460618181964,0.07223639420459341,0.020563985644675736
2026-01-27,1458583.7261368425,-0.0029752524335630026,False,0.0,0.0,1.1789554574864992e-16,0.13289508880570897,0.09661953527318358,0.09590386531586169,0.10290045562885079,0.08621336607732008,0.09910177028114125,0.14058657455076295,0.15156061244858257,0.07337811574612914,0.020840615872458803
